"v_bat","battery_soc","temperature","box_id","event_time"
85.25,83.82,37.71,"5813",2024-11-06 12:18:35
85.25,83.82,37.71,"5813",2024-11-06 12:18:35
85.25,83.82,37.71,"5813",2024-11-06 12:18:35
85.25,83.82,37.71,"5813",2024-11-06 12:18:35
85.25,83.82,37.71,"5813",2024-11-06 12:18:35
85.25,83.86,37.66,"5813",2024-11-06 12:17:26
85.25,83.86,37.66,"5813",2024-11-06 12:17:26
85.25,83.86,37.66,"5813",2024-11-06 12:17:26
85.25,83.86,37.66,"5813",2024-11-06 12:17:26
85.25,83.86,37.66,"5813",2024-11-06 12:17:26
85.25,83.86,37.66,"5813",2024-11-06 12:17:17
84.67,83.91,37.65,"5813",2024-11-06 12:16:10
84.67,83.91,37.65,"5813",2024-11-06 12:16:10
84.67,83.91,37.65,"5813",2024-11-06 12:16:10
84.67,83.91,37.65,"5813",2024-11-06 12:16:10
84.67,83.91,37.65,"5813",2024-11-06 12:16:10
84.67,83.91,37.65,"5813",2024-11-06 12:16:00
85.25,83.96,37.68,"5813",2024-11-06 12:14:57
85.25,83.96,37.68,"5813",2024-11-06 12:14:57
85.25,84.0,37.7,"5813",2024-11-06 12:14:27
85.25,84.0,37.7,"5813",2024-11-06 12:14:27
85.25,84.0,37.7,"5813",2024-11-06 12:14:27
85.25,84.0,37.7,"5813",2024-11-06 12:14:27
85.25,84.0,37.7,"5813",2024-11-06 12:14:27
85.25,84.0,37.7,"5813",2024-11-06 12:14:22
85.25,84.0,37.7,"5813",2024-11-06 12:14:05
85.5,84.05,37.69,"5813",2024-11-06 12:13:10
85.5,84.05,37.69,"5813",2024-11-06 12:13:10
85.5,84.05,37.69,"5813",2024-11-06 12:13:10
85.67,84.1,37.72,"5813",2024-11-06 12:12:08
85.67,84.1,37.72,"5813",2024-11-06 12:12:08
85.67,84.1,37.72,"5813",2024-11-06 12:12:08
85.67,84.1,37.72,"5813",2024-11-06 12:12:08
85.5,84.15,37.77,"5813",2024-11-06 12:11:01
85.5,84.15,37.77,"5813",2024-11-06 12:11:01
85.5,84.15,37.77,"5813",2024-11-06 12:11:01
85.5,84.15,37.77,"5813",2024-11-06 12:11:01
85.67,84.2,37.87,"5813",2024-11-06 12:10:12
85.67,84.2,37.87,"5813",2024-11-06 12:10:12
85.67,84.2,37.87,"5813",2024-11-06 12:10:12
85.67,84.2,37.87,"5813",2024-11-06 12:10:12
85.67,84.2,37.87,"5813",2024-11-06 12:10:12
85.67,84.2,37.87,"5813",2024-11-06 12:10:06
85.67,84.2,37.87,"5813",2024-11-06 12:09:54
85.67,84.25,38.07,"5813",2024-11-06 12:08:49
85.67,84.25,38.07,"5813",2024-11-06 12:08:49
85.92,84.31,38.12,"5813",2024-11-06 12:08:18
85.92,84.31,38.12,"5813",2024-11-06 12:08:18
85.92,84.31,38.12,"5813",2024-11-06 12:08:18
85.92,84.31,38.12,"5813",2024-11-06 12:08:18
85.92,84.31,38.12,"5813",2024-11-06 12:08:18
85.92,84.31,38.12,"5813",2024-11-06 12:08:17
85.92,84.31,38.12,"5813",2024-11-06 12:07:54
85.92,84.36,38.17,"5813",2024-11-06 12:07:01
85.92,84.36,38.17,"5813",2024-11-06 12:07:01
85.92,84.36,38.17,"5813",2024-11-06 12:07:01
85.92,84.36,38.17,"5813",2024-11-06 12:07:01
85.92,84.36,38.17,"5813",2024-11-06 12:07:01
85.92,84.36,38.17,"5813",2024-11-06 12:06:50
85.92,84.36,38.17,"5813",2024-11-06 12:06:41
85.92,84.39,38.17,"5813",2024-11-06 12:05:39
85.92,84.39,38.17,"5813",2024-11-06 12:05:39
85.92,84.45,38.17,"5813",2024-11-06 12:05:07
85.92,84.45,38.17,"5813",2024-11-06 12:05:07
85.92,84.45,38.17,"5813",2024-11-06 12:05:07
85.92,84.45,38.17,"5813",2024-11-06 12:05:07
85.92,84.45,38.17,"5813",2024-11-06 12:05:07
85.92,84.45,38.17,"5813",2024-11-06 12:05:00
85.08,84.51,38.09,"5813",2024-11-06 12:03:50
85.08,84.51,38.09,"5813",2024-11-06 12:03:50
85.08,84.51,38.09,"5813",2024-11-06 12:03:50
85.08,84.51,38.09,"5813",2024-11-06 12:03:50
86.08,84.55,38.05,"5813",2024-11-06 12:03:00
86.08,84.55,38.05,"5813",2024-11-06 12:03:00
86.08,84.55,38.05,"5813",2024-11-06 12:03:00
86.08,84.55,38.05,"5813",2024-11-06 12:03:00
86.08,84.55,38.05,"5813",2024-11-06 12:02:54
85.67,84.59,38.01,"5813",2024-11-06 12:01:54
85.67,84.59,38.01,"5813",2024-11-06 12:01:54
85.67,84.59,38.01,"5813",2024-11-06 12:01:54
85.67,84.59,38.01,"5813",2024-11-06 12:01:54
85.67,84.59,38.01,"5813",2024-11-06 12:01:54
85.67,84.59,38.01,"5813",2024-11-06 12:01:45
85.92,84.62,37.95,"5813",2024-11-06 12:00:35
85.92,84.62,37.95,"5813",2024-11-06 12:00:35
85.67,84.68,37.94,"5813",2024-11-06 12:00:04
85.67,84.68,37.94,"5813",2024-11-06 12:00:04
85.67,84.68,37.94,"5813",2024-11-06 12:00:04
85.67,84.68,37.94,"5813",2024-11-06 12:00:04
85.67,84.68,37.94,"5813",2024-11-06 11:59:58
85.67,84.68,37.94,"5813",2024-11-06 11:59:47
86.08,84.71,37.81,"5813",2024-11-06 11:58:51
86.08,84.71,37.81,"5813",2024-11-06 11:58:51
86.08,84.71,37.81,"5813",2024-11-06 11:58:51
86.08,84.71,37.81,"5813",2024-11-06 11:58:51
86.08,84.71,37.81,"5813",2024-11-06 11:58:51
86.08,84.71,37.81,"5813",2024-11-06 11:58:36
85.92,84.77,37.68,"5813",2024-11-06 11:57:39
85.92,84.77,37.68,"5813",2024-11-06 11:57:39
85.92,84.77,37.68,"5813",2024-11-06 11:57:39
85.92,84.77,37.68,"5813",2024-11-06 11:57:38
85.92,84.77,37.68,"5813",2024-11-06 11:57:23
86.08,84.89,37.58,"5813",2024-11-06 11:56:21
86.08,84.89,37.58,"5813",2024-11-06 11:56:21
86.08,84.93,37.54,"5813",2024-11-06 11:55:48
86.08,84.93,37.54,"5813",2024-11-06 11:55:48
86.08,84.93,37.54,"5813",2024-11-06 11:55:48
86.08,84.93,37.54,"5813",2024-11-06 11:55:48
86.08,84.93,37.54,"5813",2024-11-06 11:55:45
85.67,85.02,37.47,"5813",2024-11-06 11:54:28
85.67,85.02,37.47,"5813",2024-11-06 11:54:28
85.67,85.02,37.47,"5813",2024-11-06 11:54:28
85.67,85.02,37.47,"5813",2024-11-06 11:54:28
85.67,85.02,37.47,"5813",2024-11-06 11:54:28
86.08,85.06,37.38,"5813",2024-11-06 11:53:24
86.08,85.06,37.38,"5813",2024-11-06 11:53:24
86.08,85.06,37.38,"5813",2024-11-06 11:53:24
86.08,85.06,37.38,"5813",2024-11-06 11:53:24
86.08,85.06,37.38,"5813",2024-11-06 11:53:24
86.08,85.06,37.38,"5813",2024-11-06 11:53:13
86.33,85.12,37.24,"5813",2024-11-06 11:52:08
86.33,85.12,37.24,"5813",2024-11-06 11:52:08
86.33,85.12,37.24,"5813",2024-11-06 11:52:08
86.33,85.12,37.24,"5813",2024-11-06 11:52:08
86.33,85.12,37.24,"5813",2024-11-06 11:52:08
86.33,85.22,37.13,"5813",2024-11-06 11:51:14
86.33,85.22,37.13,"5813",2024-11-06 11:51:14
86.33,85.22,37.13,"5813",2024-11-06 11:51:14
86.33,85.22,37.13,"5813",2024-11-06 11:51:14
86.33,85.22,37.13,"5813",2024-11-06 11:51:14
86.5,85.34,37.01,"5813",2024-11-06 11:50:11
86.5,85.34,37.01,"5813",2024-11-06 11:50:11
86.5,85.34,37.01,"5813",2024-11-06 11:50:11
86.5,85.34,37.01,"5813",2024-11-06 11:50:11
86.5,85.38,36.88,"5813",2024-11-06 11:49:16
86.5,85.38,36.88,"5813",2024-11-06 11:49:16
86.5,85.38,36.88,"5813",2024-11-06 11:49:16
86.5,85.38,36.88,"5813",2024-11-06 11:49:16
86.5,85.38,36.88,"5813",2024-11-06 11:49:16
85.5,85.46,36.67,"5813",2024-11-06 11:48:00
85.5,85.46,36.67,"5813",2024-11-06 11:48:00
85.5,85.46,36.67,"5813",2024-11-06 11:48:00
86.75,85.54,36.58,"5813",2024-11-06 11:47:28
86.75,85.54,36.58,"5813",2024-11-06 11:47:28
86.75,85.54,36.58,"5813",2024-11-06 11:47:28
86.75,85.54,36.58,"5813",2024-11-06 11:47:27
86.75,85.54,36.58,"5813",2024-11-06 11:47:17
86.5,85.59,36.51,"5813",2024-11-06 11:46:12
86.5,85.59,36.51,"5813",2024-11-06 11:46:12
86.5,85.59,36.51,"5813",2024-11-06 11:46:12
86.5,85.59,36.51,"5813",2024-11-06 11:46:12
86.75,85.69,36.53,"5813",2024-11-06 11:45:15
86.75,85.69,36.53,"5813",2024-11-06 11:45:15
86.75,85.69,36.53,"5813",2024-11-06 11:45:15
86.75,85.69,36.53,"5813",2024-11-06 11:45:15
86.75,85.69,36.53,"5813",2024-11-06 11:45:14
86.08,85.75,36.52,"5813",2024-11-06 11:44:10
86.08,85.75,36.52,"5813",2024-11-06 11:44:10
86.08,85.75,36.52,"5813",2024-11-06 11:44:10
86.08,85.75,36.52,"5813",2024-11-06 11:44:10
86.75,85.82,36.52,"5813",2024-11-06 11:43:03
86.75,85.82,36.52,"5813",2024-11-06 11:43:03
86.75,85.82,36.52,"5813",2024-11-06 11:43:03
86.75,85.82,36.52,"5813",2024-11-06 11:43:03
86.75,85.82,36.52,"5813",2024-11-06 11:43:03
86.92,85.86,36.46,"5813",2024-11-06 11:42:08
86.92,85.86,36.46,"5813",2024-11-06 11:42:08
86.92,85.86,36.46,"5813",2024-11-06 11:42:08
86.92,85.86,36.46,"5813",2024-11-06 11:42:08
86.92,85.86,36.46,"5813",2024-11-06 11:42:07
86.92,85.86,36.46,"5813",2024-11-06 11:41:49
86.75,85.92,36.25,"5813",2024-11-06 11:40:47
86.75,85.92,36.25,"5813",2024-11-06 11:40:47
86.75,85.98,36.17,"5813",2024-11-06 11:40:13
86.75,85.98,36.17,"5813",2024-11-06 11:40:13
86.75,85.98,36.17,"5813",2024-11-06 11:40:13
86.75,85.98,36.17,"5813",2024-11-06 11:40:10
86.75,85.98,36.17,"5813",2024-11-06 11:39:58
86.75,85.98,36.17,"5813",2024-11-06 11:39:41
86.75,86.04,36.11,"5813",2024-11-06 11:38:32
86.75,86.04,36.11,"5813",2024-11-06 11:38:32
86.75,86.08,36.11,"5813",2024-11-06 11:38:03
86.75,86.08,36.11,"5813",2024-11-06 11:38:03
86.75,86.08,36.11,"5813",2024-11-06 11:38:03
86.75,86.08,36.11,"5813",2024-11-06 11:38:03
86.75,86.08,36.11,"5813",2024-11-06 11:38:01
86.75,86.08,36.11,"5813",2024-11-06 11:37:48
86.75,86.16,35.96,"5813",2024-11-06 11:36:46
86.75,86.16,35.96,"5813",2024-11-06 11:36:46
86.75,86.16,35.96,"5813",2024-11-06 11:36:46
86.75,86.16,35.96,"5813",2024-11-06 11:36:46
86.75,86.16,35.96,"5813",2024-11-06 11:36:46
87.17,86.23,35.97,"5813",2024-11-06 11:35:43
87.17,86.23,35.97,"5813",2024-11-06 11:35:43
87.17,86.23,35.97,"5813",2024-11-06 11:35:43
87.17,86.23,35.97,"5813",2024-11-06 11:35:43
86.75,86.29,35.96,"5813",2024-11-06 11:34:38
86.75,86.29,35.96,"5813",2024-11-06 11:34:38
86.75,86.29,35.96,"5813",2024-11-06 11:34:38
86.75,86.29,35.96,"5813",2024-11-06 11:34:38
86.75,86.29,35.96,"5813",2024-11-06 11:34:38
87.17,86.36,35.98,"5813",2024-11-06 11:33:44
87.17,86.36,35.98,"5813",2024-11-06 11:33:44
87.17,86.36,35.98,"5813",2024-11-06 11:33:44
87.17,86.36,35.98,"5813",2024-11-06 11:33:44
87.17,86.42,35.98,"5813",2024-11-06 11:32:43
87.17,86.42,35.98,"5813",2024-11-06 11:32:43
87.17,86.42,35.98,"5813",2024-11-06 11:32:43
87.17,86.42,35.98,"5813",2024-11-06 11:32:43
87.17,86.42,35.98,"5813",2024-11-06 11:32:43
86.75,86.49,35.93,"5813",2024-11-06 11:31:45
86.75,86.49,35.93,"5813",2024-11-06 11:31:45
86.75,86.49,35.93,"5813",2024-11-06 11:31:45
86.75,86.49,35.93,"5813",2024-11-06 11:31:45
86.92,86.55,35.9,"5813",2024-11-06 11:30:37
86.92,86.55,35.9,"5813",2024-11-06 11:30:37
86.92,86.55,35.9,"5813",2024-11-06 11:30:37
86.92,86.55,35.9,"5813",2024-11-06 11:30:37
86.92,86.55,35.9,"5813",2024-11-06 11:30:37
87.17,86.6,35.9,"5813",2024-11-06 11:29:36
87.17,86.6,35.9,"5813",2024-11-06 11:29:36
87.17,86.6,35.9,"5813",2024-11-06 11:29:36
87.17,86.6,35.9,"5813",2024-11-06 11:29:36
87.17,86.6,35.9,"5813",2024-11-06 11:29:36
87.17,86.66,35.91,"5813",2024-11-06 11:28:31
87.17,86.66,35.91,"5813",2024-11-06 11:28:31
87.17,86.66,35.91,"5813",2024-11-06 11:28:31
87.17,86.66,35.91,"5813",2024-11-06 11:28:31
87.17,86.66,35.91,"5813",2024-11-06 11:28:31
87.17,86.71,35.97,"5813",2024-11-06 11:27:31
87.17,86.71,35.97,"5813",2024-11-06 11:27:31
87.17,86.71,35.97,"5813",2024-11-06 11:27:31
87.17,86.71,35.97,"5813",2024-11-06 11:27:31
87.17,86.71,35.97,"5813",2024-11-06 11:27:31
87.17,86.71,35.97,"5813",2024-11-06 11:27:24
87.17,86.77,35.99,"5813",2024-11-06 11:26:31
87.17,86.77,35.99,"5813",2024-11-06 11:26:31
87.17,86.77,35.99,"5813",2024-11-06 11:26:31
87.17,86.77,35.99,"5813",2024-11-06 11:26:31
86.75,86.84,36.01,"5813",2024-11-06 11:25:26
86.75,86.84,36.01,"5813",2024-11-06 11:25:26
86.75,86.84,36.01,"5813",2024-11-06 11:25:26
86.75,86.84,36.01,"5813",2024-11-06 11:25:26
87.17,86.89,36.04,"5813",2024-11-06 11:24:52
87.17,86.89,36.04,"5813",2024-11-06 11:24:52
87.17,86.89,36.04,"5813",2024-11-06 11:24:46
87.17,86.89,36.04,"5813",2024-11-06 11:24:28
87.17,86.89,36.04,"5813",2024-11-06 11:24:27
87.17,86.89,36.04,"5813",2024-11-06 11:24:27
87.17,86.89,36.04,"5813",2024-11-06 11:24:27
87.17,86.89,36.04,"5813",2024-11-06 11:24:27
87.33,86.93,36.05,"5813",2024-11-06 11:23:22
87.33,86.93,36.05,"5813",2024-11-06 11:23:22
87.33,86.93,36.05,"5813",2024-11-06 11:23:22
87.33,86.93,36.05,"5813",2024-11-06 11:23:22
87.33,86.93,36.05,"5813",2024-11-06 11:23:21
87.33,86.98,36.02,"5813",2024-11-06 11:22:20
87.33,86.98,36.02,"5813",2024-11-06 11:22:20
87.33,86.98,36.02,"5813",2024-11-06 11:22:20
87.33,86.98,36.02,"5813",2024-11-06 11:22:20
87.33,86.98,36.02,"5813",2024-11-06 11:22:14
87.17,87.06,36.01,"5813",2024-11-06 11:21:08
87.17,87.06,36.01,"5813",2024-11-06 11:21:08
87.17,87.06,36.01,"5813",2024-11-06 11:21:08
87.17,87.06,36.01,"5813",2024-11-06 11:21:08
87.17,87.06,36.01,"5813",2024-11-06 11:21:08
87.33,87.13,36.0,"5813",2024-11-06 11:20:09
87.33,87.13,36.0,"5813",2024-11-06 11:20:09
87.33,87.13,36.0,"5813",2024-11-06 11:20:09
87.33,87.13,36.0,"5813",2024-11-06 11:20:09
87.33,87.13,36.0,"5813",2024-11-06 11:20:09
86.92,87.18,36.0,"5813",2024-11-06 11:19:19
86.92,87.18,36.0,"5813",2024-11-06 11:19:19
86.92,87.18,36.0,"5813",2024-11-06 11:19:19
86.92,87.18,36.0,"5813",2024-11-06 11:19:16
87.17,87.24,36.01,"5813",2024-11-06 11:18:09
87.17,87.24,36.01,"5813",2024-11-06 11:18:09
87.17,87.24,36.01,"5813",2024-11-06 11:18:09
87.17,87.24,36.01,"5813",2024-11-06 11:18:09
87.58,87.29,36.02,"5813",2024-11-06 11:17:03
87.58,87.29,36.02,"5813",2024-11-06 11:17:03
87.58,87.29,36.02,"5813",2024-11-06 11:17:03
87.58,87.29,36.02,"5813",2024-11-06 11:17:03
87.58,87.29,36.02,"5813",2024-11-06 11:17:03
87.58,87.29,36.02,"5813",2024-11-06 11:17:00
87.58,87.35,36.06,"5813",2024-11-06 11:16:01
87.58,87.35,36.06,"5813",2024-11-06 11:16:01
87.58,87.35,36.06,"5813",2024-11-06 11:16:01
87.58,87.35,36.06,"5813",2024-11-06 11:16:01
87.58,87.4,36.09,"5813",2024-11-06 11:15:13
87.58,87.4,36.09,"5813",2024-11-06 11:15:13
87.58,87.4,36.09,"5813",2024-11-06 11:15:13
87.58,87.4,36.09,"5813",2024-11-06 11:15:13
87.58,87.4,36.09,"5813",2024-11-06 11:15:04
87.58,87.46,36.12,"5813",2024-11-06 11:14:00
87.58,87.46,36.12,"5813",2024-11-06 11:14:00
87.58,87.46,36.12,"5813",2024-11-06 11:14:00
87.58,87.46,36.12,"5813",2024-11-06 11:14:00
87.75,87.53,36.1,"5813",2024-11-06 11:12:55
87.75,87.53,36.1,"5813",2024-11-06 11:12:55
87.75,87.53,36.1,"5813",2024-11-06 11:12:55
87.75,87.53,36.1,"5813",2024-11-06 11:12:55
87.75,87.53,36.1,"5813",2024-11-06 11:12:55
87.75,87.53,36.1,"5813",2024-11-06 11:12:55
87.58,87.59,36.08,"5813",2024-11-06 11:11:53
87.58,87.59,36.08,"5813",2024-11-06 11:11:53
87.58,87.59,36.08,"5813",2024-11-06 11:11:53
87.58,87.59,36.08,"5813",2024-11-06 11:11:53
87.75,87.64,36.07,"5813",2024-11-06 11:10:53
87.75,87.64,36.07,"5813",2024-11-06 11:10:53
87.75,87.64,36.07,"5813",2024-11-06 11:10:53
87.75,87.64,36.07,"5813",2024-11-06 11:10:53
87.75,87.64,36.07,"5813",2024-11-06 11:10:53
87.33,87.69,36.04,"5813",2024-11-06 11:09:54
87.33,87.69,36.04,"5813",2024-11-06 11:09:54
87.33,87.69,36.04,"5813",2024-11-06 11:09:54
87.33,87.69,36.04,"5813",2024-11-06 11:09:54
87.33,87.69,36.04,"5813",2024-11-06 11:09:51
87.75,87.73,36.0,"5813",2024-11-06 11:08:49
87.75,87.73,36.0,"5813",2024-11-06 11:08:49
87.75,87.73,36.0,"5813",2024-11-06 11:08:49
87.75,87.73,36.0,"5813",2024-11-06 11:08:49
87.75,87.73,36.0,"5813",2024-11-06 11:08:46
87.75,87.84,35.96,"5813",2024-11-06 11:07:47
87.75,87.84,35.96,"5813",2024-11-06 11:07:47
87.75,87.84,35.96,"5813",2024-11-06 11:07:47
87.75,87.84,35.96,"5813",2024-11-06 11:07:47
87.75,87.84,35.96,"5813",2024-11-06 11:07:38
87.58,87.91,35.93,"5813",2024-11-06 11:06:34
87.58,87.91,35.93,"5813",2024-11-06 11:06:34
87.58,87.91,35.93,"5813",2024-11-06 11:06:34
87.58,87.91,35.93,"5813",2024-11-06 11:06:34
88.17,88.0,35.86,"5813",2024-11-06 11:05:41
88.17,88.0,35.86,"5813",2024-11-06 11:05:41
88.17,88.0,35.86,"5813",2024-11-06 11:05:41
88.17,88.0,35.86,"5813",2024-11-06 11:05:41
88.17,88.0,35.86,"5813",2024-11-06 11:05:41
87.75,88.06,35.85,"5813",2024-11-06 11:04:42
87.75,88.06,35.85,"5813",2024-11-06 11:04:42
87.75,88.06,35.85,"5813",2024-11-06 11:04:42
87.75,88.06,35.85,"5813",2024-11-06 11:04:42
87.75,88.06,35.85,"5813",2024-11-06 11:04:40
87.75,88.16,35.83,"5813",2024-11-06 11:03:37
87.75,88.16,35.83,"5813",2024-11-06 11:03:37
87.75,88.16,35.83,"5813",2024-11-06 11:03:37
87.75,88.16,35.83,"5813",2024-11-06 11:03:37
88.0,88.23,35.82,"5813",2024-11-06 11:02:39
88.0,88.23,35.82,"5813",2024-11-06 11:02:39
88.0,88.23,35.82,"5813",2024-11-06 11:02:39
88.0,88.23,35.82,"5813",2024-11-06 11:02:39
88.0,88.23,35.82,"5813",2024-11-06 11:02:39
87.33,88.27,35.8,"5813",2024-11-06 11:01:32
87.33,88.27,35.8,"5813",2024-11-06 11:01:32
87.33,88.27,35.8,"5813",2024-11-06 11:01:32
87.33,88.27,35.8,"5813",2024-11-06 11:01:32
87.33,88.27,35.8,"5813",2024-11-06 11:01:32
87.58,88.34,35.81,"5813",2024-11-06 11:00:33
87.58,88.34,35.81,"5813",2024-11-06 11:00:33
87.58,88.34,35.81,"5813",2024-11-06 11:00:33
87.58,88.34,35.81,"5813",2024-11-06 11:00:33
88.17,88.39,35.83,"5813",2024-11-06 10:59:34
88.17,88.39,35.83,"5813",2024-11-06 10:59:34
88.17,88.39,35.83,"5813",2024-11-06 10:59:34
88.17,88.39,35.83,"5813",2024-11-06 10:59:34
88.42,88.43,35.82,"5813",2024-11-06 10:58:54
88.42,88.43,35.82,"5813",2024-11-06 10:58:54
88.42,88.43,35.82,"5813",2024-11-06 10:58:54
88.42,88.43,35.82,"5813",2024-11-06 10:58:51
88.42,88.43,35.82,"5813",2024-11-06 10:58:38
88.17,88.47,35.8,"5813",2024-11-06 10:57:34
88.17,88.47,35.8,"5813",2024-11-06 10:57:34
88.17,88.47,35.8,"5813",2024-11-06 10:57:34
88.17,88.47,35.8,"5813",2024-11-06 10:57:34
88.17,88.47,35.8,"5813",2024-11-06 10:57:28
88.17,88.54,35.78,"5813",2024-11-06 10:56:22
88.17,88.54,35.78,"5813",2024-11-06 10:56:22
88.17,88.54,35.78,"5813",2024-11-06 10:56:22
88.17,88.54,35.78,"5813",2024-11-06 10:56:22
88.17,88.54,35.78,"5813",2024-11-06 10:56:22
88.42,88.57,35.77,"5813",2024-11-06 10:55:21
88.42,88.57,35.77,"5813",2024-11-06 10:55:21
88.42,88.57,35.77,"5813",2024-11-06 10:55:21
88.42,88.57,35.77,"5813",2024-11-06 10:55:21
88.58,88.62,35.77,"5813",2024-11-06 10:54:21
88.58,88.62,35.77,"5813",2024-11-06 10:54:21
88.58,88.62,35.77,"5813",2024-11-06 10:54:21
88.58,88.62,35.77,"5813",2024-11-06 10:54:21
88.58,88.62,35.77,"5813",2024-11-06 10:54:21
88.42,88.67,35.77,"5813",2024-11-06 10:53:19
88.42,88.67,35.77,"5813",2024-11-06 10:53:19
88.42,88.67,35.77,"5813",2024-11-06 10:53:19
88.42,88.67,35.77,"5813",2024-11-06 10:53:19
88.17,88.72,35.76,"5813",2024-11-06 10:52:21
88.17,88.72,35.76,"5813",2024-11-06 10:52:21
88.17,88.72,35.76,"5813",2024-11-06 10:52:21
88.17,88.72,35.76,"5813",2024-11-06 10:52:21
88.42,88.78,35.77,"5813",2024-11-06 10:51:21
88.42,88.78,35.77,"5813",2024-11-06 10:51:21
88.42,88.78,35.77,"5813",2024-11-06 10:51:21
88.42,88.78,35.77,"5813",2024-11-06 10:51:21
88.42,88.78,35.77,"5813",2024-11-06 10:51:21
88.58,88.81,35.78,"5813",2024-11-06 10:50:51
88.58,88.81,35.78,"5813",2024-11-06 10:50:51
88.58,88.81,35.78,"5813",2024-11-06 10:50:45
88.58,88.81,35.78,"5813",2024-11-06 10:50:32
88.58,88.81,35.78,"5813",2024-11-06 10:50:26
88.58,88.81,35.78,"5813",2024-11-06 10:50:26
88.58,88.81,35.78,"5813",2024-11-06 10:50:26
88.58,88.81,35.78,"5813",2024-11-06 10:50:26
88.58,88.81,35.78,"5813",2024-11-06 10:50:22
88.42,88.87,35.83,"5813",2024-11-06 10:49:14
88.42,88.87,35.83,"5813",2024-11-06 10:49:14
88.42,88.87,35.83,"5813",2024-11-06 10:49:14
88.42,88.87,35.83,"5813",2024-11-06 10:49:14
88.42,88.87,35.83,"5813",2024-11-06 10:49:14
88.58,88.92,35.83,"5813",2024-11-06 10:48:15
88.58,88.92,35.83,"5813",2024-11-06 10:48:15
88.58,88.92,35.83,"5813",2024-11-06 10:48:15
88.58,88.92,35.83,"5813",2024-11-06 10:48:15
88.58,88.96,35.85,"5813",2024-11-06 10:47:17
88.58,88.96,35.85,"5813",2024-11-06 10:47:17
88.58,88.96,35.85,"5813",2024-11-06 10:47:17
88.58,88.96,35.85,"5813",2024-11-06 10:47:17
88.58,88.96,35.85,"5813",2024-11-06 10:47:11
88.42,89.0,35.87,"5813",2024-11-06 10:46:11
88.42,89.0,35.87,"5813",2024-11-06 10:46:11
88.42,89.0,35.87,"5813",2024-11-06 10:46:11
88.42,89.0,35.87,"5813",2024-11-06 10:46:11
88.58,89.05,35.9,"5813",2024-11-06 10:45:12
88.58,89.05,35.9,"5813",2024-11-06 10:45:12
88.58,89.05,35.9,"5813",2024-11-06 10:45:12
88.58,89.05,35.9,"5813",2024-11-06 10:45:12
88.58,89.09,35.97,"5813",2024-11-06 10:44:12
88.58,89.09,35.97,"5813",2024-11-06 10:44:12
88.58,89.09,35.97,"5813",2024-11-06 10:44:12
88.58,89.09,35.97,"5813",2024-11-06 10:44:12
88.58,89.09,35.97,"5813",2024-11-06 10:44:12
88.58,89.14,36.01,"5813",2024-11-06 10:43:12
88.58,89.14,36.01,"5813",2024-11-06 10:43:12
88.58,89.14,36.01,"5813",2024-11-06 10:43:12
88.58,89.14,36.01,"5813",2024-11-06 10:43:04
89.0,89.18,36.06,"5813",2024-11-06 10:42:00
89.0,89.18,36.06,"5813",2024-11-06 10:42:00
89.0,89.18,36.06,"5813",2024-11-06 10:42:00
89.0,89.18,36.06,"5813",2024-11-06 10:42:00
89.0,89.18,36.06,"5813",2024-11-06 10:41:52
88.58,89.24,36.12,"5813",2024-11-06 10:40:50
88.58,89.24,36.12,"5813",2024-11-06 10:40:50
88.58,89.24,36.12,"5813",2024-11-06 10:40:50
88.58,89.24,36.12,"5813",2024-11-06 10:40:50
88.58,89.24,36.12,"5813",2024-11-06 10:40:43
88.58,89.28,36.17,"5813",2024-11-06 10:39:48
88.58,89.28,36.17,"5813",2024-11-06 10:39:48
88.58,89.33,36.2,"5813",2024-11-06 10:39:07
88.58,89.33,36.2,"5813",2024-11-06 10:39:07
88.58,89.33,36.2,"5813",2024-11-06 10:39:07
88.58,89.33,36.2,"5813",2024-11-06 10:39:07
88.58,89.33,36.2,"5813",2024-11-06 10:39:03
88.42,89.38,36.22,"5813",2024-11-06 10:37:53
88.42,89.38,36.22,"5813",2024-11-06 10:37:53
88.42,89.38,36.22,"5813",2024-11-06 10:37:53
88.42,89.38,36.22,"5813",2024-11-06 10:37:53
88.42,89.38,36.22,"5813",2024-11-06 10:37:53
88.83,89.43,36.24,"5813",2024-11-06 10:36:51
88.83,89.43,36.24,"5813",2024-11-06 10:36:51
88.83,89.43,36.24,"5813",2024-11-06 10:36:51
88.83,89.43,36.24,"5813",2024-11-06 10:36:51
88.83,89.48,36.22,"5813",2024-11-06 10:35:53
88.83,89.48,36.22,"5813",2024-11-06 10:35:53
88.83,89.48,36.22,"5813",2024-11-06 10:35:53
88.83,89.48,36.22,"5813",2024-11-06 10:35:53
88.83,89.48,36.22,"5813",2024-11-06 10:35:52
88.83,89.48,36.22,"5813",2024-11-06 10:35:39
88.83,89.54,36.21,"5813",2024-11-06 10:34:38
88.83,89.54,36.21,"5813",2024-11-06 10:34:38
88.83,89.54,36.21,"5813",2024-11-06 10:34:38
88.83,89.54,36.21,"5813",2024-11-06 10:34:38
88.83,89.54,36.21,"5813",2024-11-06 10:34:30
88.83,89.59,36.22,"5813",2024-11-06 10:33:25
88.83,89.59,36.22,"5813",2024-11-06 10:33:25
88.83,89.59,36.22,"5813",2024-11-06 10:33:25
