"v_bat","battery_soc","temperature","box_id","event_time"
64.0,36.18,34.93,"7832",2024-11-05 23:56:11
64.0,36.18,34.93,"7832",2024-11-05 23:56:11
64.0,36.18,34.93,"7832",2024-11-05 23:56:11
64.0,36.18,34.93,"7832",2024-11-05 23:56:11
64.0,36.29,34.9,"7832",2024-11-05 23:55:07
64.0,36.29,34.9,"7832",2024-11-05 23:55:07
64.0,36.29,34.9,"7832",2024-11-05 23:55:07
64.0,36.29,34.9,"7832",2024-11-05 23:55:07
64.0,36.29,34.9,"7832",2024-11-05 23:55:07
64.0,36.29,34.9,"7832",2024-11-05 23:55:07
63.75,36.4,34.87,"7832",2024-11-05 23:54:08
63.75,36.4,34.87,"7832",2024-11-05 23:54:08
63.75,36.4,34.87,"7832",2024-11-05 23:54:08
63.75,36.4,34.87,"7832",2024-11-05 23:54:08
63.75,36.4,34.87,"7832",2024-11-05 23:54:08
63.75,36.4,34.87,"7832",2024-11-05 23:54:08
63.33,36.5,34.85,"7832",2024-11-05 23:53:07
63.33,36.5,34.85,"7832",2024-11-05 23:53:07
63.33,36.5,34.85,"7832",2024-11-05 23:53:07
63.33,36.5,34.85,"7832",2024-11-05 23:53:07
63.33,36.5,34.85,"7832",2024-11-05 23:53:07
63.75,36.6,34.81,"7832",2024-11-05 23:52:02
63.75,36.6,34.81,"7832",2024-11-05 23:52:02
63.75,36.6,34.81,"7832",2024-11-05 23:52:02
63.75,36.6,34.81,"7832",2024-11-05 23:52:02
63.75,36.6,34.81,"7832",2024-11-05 23:52:02
64.0,36.71,34.8,"7832",2024-11-05 23:51:05
64.0,36.71,34.8,"7832",2024-11-05 23:51:05
64.0,36.71,34.8,"7832",2024-11-05 23:51:05
64.0,36.71,34.8,"7832",2024-11-05 23:51:05
64.0,36.71,34.8,"7832",2024-11-05 23:51:05
64.0,36.71,34.8,"7832",2024-11-05 23:51:05
63.75,36.8,34.74,"7832",2024-11-05 23:50:01
63.75,36.8,34.74,"7832",2024-11-05 23:50:01
63.75,36.8,34.74,"7832",2024-11-05 23:50:01
63.75,36.8,34.74,"7832",2024-11-05 23:50:01
63.75,36.8,34.74,"7832",2024-11-05 23:50:01
63.75,36.8,34.74,"7832",2024-11-05 23:50:01
64.0,36.9,34.72,"7832",2024-11-05 23:49:02
64.0,36.9,34.72,"7832",2024-11-05 23:49:02
64.0,36.9,34.72,"7832",2024-11-05 23:49:02
64.0,36.9,34.72,"7832",2024-11-05 23:49:02
64.0,36.9,34.72,"7832",2024-11-05 23:49:01
64.0,37.1,34.65,"7832",2024-11-05 23:48:00
64.0,37.1,34.65,"7832",2024-11-05 23:48:00
64.0,37.1,34.65,"7832",2024-11-05 23:48:00
64.0,37.1,34.65,"7832",2024-11-05 23:48:00
64.0,37.1,34.65,"7832",2024-11-05 23:48:00
64.0,37.25,34.61,"7832",2024-11-05 23:46:55
64.0,37.25,34.61,"7832",2024-11-05 23:46:55
64.0,37.25,34.61,"7832",2024-11-05 23:46:55
64.0,37.25,34.61,"7832",2024-11-05 23:46:55
64.0,37.25,34.61,"7832",2024-11-05 23:46:55
64.0,37.37,34.6,"7832",2024-11-05 23:45:53
64.0,37.37,34.6,"7832",2024-11-05 23:45:53
64.0,37.37,34.6,"7832",2024-11-05 23:45:53
64.0,37.37,34.6,"7832",2024-11-05 23:45:53
64.0,37.37,34.6,"7832",2024-11-05 23:45:53
64.0,37.37,34.6,"7832",2024-11-05 23:45:53
64.17,37.47,34.56,"7832",2024-11-05 23:44:52
64.17,37.47,34.56,"7832",2024-11-05 23:44:52
64.17,37.47,34.56,"7832",2024-11-05 23:44:52
64.17,37.47,34.56,"7832",2024-11-05 23:44:52
64.17,37.47,34.56,"7832",2024-11-05 23:44:52
64.17,37.65,34.53,"7832",2024-11-05 23:43:51
64.17,37.65,34.53,"7832",2024-11-05 23:43:51
64.17,37.65,34.53,"7832",2024-11-05 23:43:51
64.17,37.65,34.53,"7832",2024-11-05 23:43:51
64.17,37.65,34.53,"7832",2024-11-05 23:43:51
64.17,37.65,34.53,"7832",2024-11-05 23:43:46
64.17,37.77,34.49,"7832",2024-11-05 23:42:48
64.17,37.77,34.49,"7832",2024-11-05 23:42:48
64.17,37.77,34.49,"7832",2024-11-05 23:42:48
64.17,37.87,34.45,"7832",2024-11-05 23:41:49
64.17,37.87,34.45,"7832",2024-11-05 23:41:49
64.17,37.87,34.45,"7832",2024-11-05 23:41:49
64.17,37.87,34.45,"7832",2024-11-05 23:41:49
64.17,37.87,34.45,"7832",2024-11-05 23:41:49
64.17,37.98,34.41,"7832",2024-11-05 23:40:47
64.17,37.98,34.41,"7832",2024-11-05 23:40:47
64.17,37.98,34.41,"7832",2024-11-05 23:40:47
64.17,37.98,34.41,"7832",2024-11-05 23:40:45
64.0,38.09,34.39,"7832",2024-11-05 23:39:45
64.0,38.09,34.39,"7832",2024-11-05 23:39:45
64.0,38.09,34.39,"7832",2024-11-05 23:39:45
64.0,38.09,34.39,"7832",2024-11-05 23:39:39
64.17,38.21,34.33,"7832",2024-11-05 23:38:42
64.17,38.21,34.33,"7832",2024-11-05 23:38:42
64.17,38.21,34.33,"7832",2024-11-05 23:38:42
64.17,38.21,34.33,"7832",2024-11-05 23:38:42
64.17,38.21,34.33,"7832",2024-11-05 23:38:37
64.42,38.32,34.3,"7832",2024-11-05 23:37:41
64.42,38.32,34.3,"7832",2024-11-05 23:37:41
64.42,38.32,34.3,"7832",2024-11-05 23:37:41
64.42,38.32,34.3,"7832",2024-11-05 23:37:41
64.42,38.32,34.3,"7832",2024-11-05 23:37:38
64.17,38.43,34.24,"7832",2024-11-05 23:36:37
64.17,38.43,34.24,"7832",2024-11-05 23:36:37
64.17,38.43,34.24,"7832",2024-11-05 23:36:37
64.17,38.43,34.24,"7832",2024-11-05 23:36:37
64.17,38.43,34.24,"7832",2024-11-05 23:36:37
64.17,38.56,34.16,"7832",2024-11-05 23:35:38
64.17,38.56,34.16,"7832",2024-11-05 23:35:38
64.17,38.56,34.16,"7832",2024-11-05 23:35:38
64.17,38.56,34.16,"7832",2024-11-05 23:35:38
64.17,38.56,34.16,"7832",2024-11-05 23:35:38
64.17,38.56,34.16,"7832",2024-11-05 23:35:34
64.58,38.67,34.13,"7832",2024-11-05 23:34:38
64.58,38.67,34.13,"7832",2024-11-05 23:34:38
64.58,38.67,34.13,"7832",2024-11-05 23:34:38
64.58,38.67,34.13,"7832",2024-11-05 23:34:38
64.58,38.67,34.13,"7832",2024-11-05 23:34:36
64.17,38.79,34.06,"7832",2024-11-05 23:33:35
64.17,38.79,34.06,"7832",2024-11-05 23:33:35
64.17,38.79,34.06,"7832",2024-11-05 23:33:35
64.17,38.79,34.06,"7832",2024-11-05 23:33:35
64.17,38.79,34.06,"7832",2024-11-05 23:33:35
64.17,38.79,34.06,"7832",2024-11-05 23:33:35
64.17,38.89,34.03,"7832",2024-11-05 23:32:31
64.17,38.89,34.03,"7832",2024-11-05 23:32:31
64.17,38.89,34.03,"7832",2024-11-05 23:32:31
64.17,38.89,34.03,"7832",2024-11-05 23:32:31
64.17,38.89,34.03,"7832",2024-11-05 23:32:27
64.42,39.06,33.98,"7832",2024-11-05 23:31:31
64.42,39.06,33.98,"7832",2024-11-05 23:31:31
64.42,39.06,33.98,"7832",2024-11-05 23:31:31
64.42,39.06,33.98,"7832",2024-11-05 23:31:27
64.42,39.16,33.92,"7832",2024-11-05 23:30:25
64.42,39.16,33.92,"7832",2024-11-05 23:30:25
64.42,39.16,33.92,"7832",2024-11-05 23:30:25
64.42,39.16,33.92,"7832",2024-11-05 23:30:25
64.42,39.16,33.92,"7832",2024-11-05 23:30:24
64.42,39.28,33.86,"7832",2024-11-05 23:29:28
64.42,39.28,33.86,"7832",2024-11-05 23:29:28
64.42,39.28,33.86,"7832",2024-11-05 23:29:28
64.42,39.28,33.86,"7832",2024-11-05 23:29:28
64.42,39.28,33.86,"7832",2024-11-05 23:29:26
64.42,39.39,33.74,"7832",2024-11-05 23:28:20
64.42,39.39,33.74,"7832",2024-11-05 23:28:20
64.42,39.39,33.74,"7832",2024-11-05 23:28:20
64.42,39.39,33.74,"7832",2024-11-05 23:28:20
64.42,39.39,33.74,"7832",2024-11-05 23:28:20
63.0,39.58,33.65,"7832",2024-11-05 23:27:12
63.0,39.58,33.65,"7832",2024-11-05 23:27:12
63.0,39.58,33.65,"7832",2024-11-05 23:27:12
63.0,39.58,33.65,"7832",2024-11-05 23:27:12
63.0,39.58,33.65,"7832",2024-11-05 23:27:11
64.58,39.71,33.58,"7832",2024-11-05 23:26:11
64.58,39.71,33.58,"7832",2024-11-05 23:26:11
64.58,39.71,33.58,"7832",2024-11-05 23:26:11
64.58,39.71,33.58,"7832",2024-11-05 23:26:11
64.58,39.71,33.58,"7832",2024-11-05 23:26:11
64.58,39.83,33.49,"7832",2024-11-05 23:25:09
64.58,39.83,33.49,"7832",2024-11-05 23:25:09
64.58,39.83,33.49,"7832",2024-11-05 23:25:09
64.58,39.83,33.49,"7832",2024-11-05 23:25:09
64.58,39.93,33.41,"7832",2024-11-05 23:24:08
64.58,39.93,33.41,"7832",2024-11-05 23:24:08
64.58,39.93,33.41,"7832",2024-11-05 23:24:08
64.58,39.93,33.41,"7832",2024-11-05 23:24:08
64.58,39.93,33.41,"7832",2024-11-05 23:24:08
64.83,40.04,33.29,"7832",2024-11-05 23:23:06
64.83,40.04,33.29,"7832",2024-11-05 23:23:06
64.83,40.04,33.29,"7832",2024-11-05 23:23:06
64.83,40.04,33.29,"7832",2024-11-05 23:23:06
64.83,40.04,33.29,"7832",2024-11-05 23:23:03
64.83,40.14,33.18,"7832",2024-11-05 23:22:07
64.83,40.14,33.18,"7832",2024-11-05 23:22:07
64.83,40.14,33.18,"7832",2024-11-05 23:22:07
64.83,40.14,33.18,"7832",2024-11-05 23:22:07
64.83,40.14,33.18,"7832",2024-11-05 23:22:07
62.58,40.26,33.08,"7832",2024-11-05 23:21:06
62.58,40.26,33.08,"7832",2024-11-05 23:21:06
62.58,40.26,33.08,"7832",2024-11-05 23:21:06
62.58,40.26,33.08,"7832",2024-11-05 23:21:06
64.58,40.39,32.97,"7832",2024-11-05 23:20:06
64.58,40.39,32.97,"7832",2024-11-05 23:20:06
64.58,40.39,32.97,"7832",2024-11-05 23:20:06
64.58,40.39,32.97,"7832",2024-11-05 23:20:06
64.83,40.5,32.88,"7832",2024-11-05 23:19:00
64.83,40.5,32.88,"7832",2024-11-05 23:19:00
64.83,40.5,32.88,"7832",2024-11-05 23:19:00
64.83,40.5,32.88,"7832",2024-11-05 23:19:00
64.83,40.5,32.88,"7832",2024-11-05 23:19:00
64.83,40.61,32.78,"7832",2024-11-05 23:18:00
64.83,40.61,32.78,"7832",2024-11-05 23:18:00
64.83,40.61,32.78,"7832",2024-11-05 23:18:00
64.83,40.61,32.78,"7832",2024-11-05 23:18:00
64.83,40.61,32.78,"7832",2024-11-05 23:18:00
64.83,40.73,32.69,"7832",2024-11-05 23:16:58
64.83,40.73,32.69,"7832",2024-11-05 23:16:58
64.83,40.73,32.69,"7832",2024-11-05 23:16:58
64.83,40.73,32.69,"7832",2024-11-05 23:16:58
64.83,40.73,32.69,"7832",2024-11-05 23:16:54
64.83,40.73,32.69,"7832",2024-11-05 23:16:44
65.0,40.85,32.59,"7832",2024-11-05 23:15:43
65.0,40.85,32.59,"7832",2024-11-05 23:15:43
64.83,40.97,32.55,"7832",2024-11-05 23:14:59
64.83,40.97,32.55,"7832",2024-11-05 23:14:59
64.83,40.97,32.55,"7832",2024-11-05 23:14:59
64.83,40.97,32.55,"7832",2024-11-05 23:14:59
64.83,41.1,32.5,"7832",2024-11-05 23:13:52
64.83,41.1,32.5,"7832",2024-11-05 23:13:52
64.83,41.1,32.5,"7832",2024-11-05 23:13:52
64.83,41.1,32.5,"7832",2024-11-05 23:13:52
64.83,41.1,32.5,"7832",2024-11-05 23:13:52
64.83,41.1,32.5,"7832",2024-11-05 23:13:52
65.0,41.27,32.45,"7832",2024-11-05 23:12:29
65.0,41.27,32.45,"7832",2024-11-05 23:12:29
65.0,41.27,32.45,"7832",2024-11-05 23:12:29
65.0,41.27,32.45,"7832",2024-11-05 23:12:29
65.0,41.27,32.45,"7832",2024-11-05 23:12:29
64.83,41.38,32.4,"7832",2024-11-05 23:11:33
64.83,41.38,32.4,"7832",2024-11-05 23:11:33
64.83,41.38,32.4,"7832",2024-11-05 23:11:33
64.83,41.38,32.4,"7832",2024-11-05 23:11:33
64.83,41.38,32.4,"7832",2024-11-05 23:11:29
64.83,41.57,32.4,"7832",2024-11-05 23:10:18
64.83,41.57,32.4,"7832",2024-11-05 23:10:18
65.0,41.66,32.45,"7832",2024-11-05 23:09:34
65.0,41.66,32.45,"7832",2024-11-05 23:09:34
65.0,41.66,32.45,"7832",2024-11-05 23:09:34
65.0,41.66,32.45,"7832",2024-11-05 23:09:34
65.0,41.66,32.45,"7832",2024-11-05 23:09:27
65.0,41.8,32.47,"7832",2024-11-05 23:08:23
65.0,41.8,32.47,"7832",2024-11-05 23:08:23
65.0,41.8,32.47,"7832",2024-11-05 23:08:23
65.0,41.97,32.46,"7832",2024-11-05 23:07:39
65.0,41.97,32.46,"7832",2024-11-05 23:07:39
65.0,41.97,32.46,"7832",2024-11-05 23:07:39
65.0,41.97,32.46,"7832",2024-11-05 23:07:23
65.17,42.13,32.52,"7832",2024-11-05 23:06:20
65.17,42.13,32.52,"7832",2024-11-05 23:06:20
65.17,42.13,32.52,"7832",2024-11-05 23:06:20
65.17,42.13,32.52,"7832",2024-11-05 23:06:20
65.17,42.13,32.52,"7832",2024-11-05 23:06:20
65.42,42.27,32.46,"7832",2024-11-05 23:05:12
65.42,42.27,32.46,"7832",2024-11-05 23:05:12
65.42,42.27,32.46,"7832",2024-11-05 23:05:12
65.42,42.27,32.46,"7832",2024-11-05 23:05:12
65.42,42.27,32.46,"7832",2024-11-05 23:05:12
64.83,42.41,32.4,"7832",2024-11-05 23:04:10
64.83,42.41,32.4,"7832",2024-11-05 23:04:10
64.83,42.41,32.4,"7832",2024-11-05 23:04:10
64.83,42.41,32.4,"7832",2024-11-05 23:04:10
64.83,42.41,32.4,"7832",2024-11-05 23:04:06
65.17,42.57,32.38,"7832",2024-11-05 23:02:59
65.17,42.57,32.38,"7832",2024-11-05 23:02:59
65.17,42.57,32.38,"7832",2024-11-05 23:02:59
65.17,42.57,32.38,"7832",2024-11-05 23:02:59
65.42,42.71,32.36,"7832",2024-11-05 23:02:05
65.42,42.71,32.36,"7832",2024-11-05 23:02:05
65.42,42.71,32.36,"7832",2024-11-05 23:02:05
65.42,42.71,32.36,"7832",2024-11-05 23:02:05
65.42,42.71,32.36,"7832",2024-11-05 23:01:58
65.42,42.82,32.31,"7832",2024-11-05 23:00:56
65.42,42.82,32.31,"7832",2024-11-05 23:00:56
65.42,42.82,32.31,"7832",2024-11-05 23:00:56
65.42,42.82,32.31,"7832",2024-11-05 23:00:56
66.25,42.9,32.32,"7832",2024-11-05 23:00:03
66.25,42.9,32.32,"7832",2024-11-05 23:00:03
66.25,42.9,32.32,"7832",2024-11-05 23:00:03
66.25,42.9,32.32,"7832",2024-11-05 23:00:03
66.25,42.9,32.32,"7832",2024-11-05 23:00:03
66.0,43.05,32.27,"7832",2024-11-05 22:58:56
66.0,43.05,32.27,"7832",2024-11-05 22:58:56
66.0,43.05,32.27,"7832",2024-11-05 22:58:56
66.0,43.05,32.27,"7832",2024-11-05 22:58:56
66.25,43.13,32.21,"7832",2024-11-05 22:57:59
66.25,43.13,32.21,"7832",2024-11-05 22:57:59
66.25,43.13,32.21,"7832",2024-11-05 22:57:59
66.25,43.13,32.21,"7832",2024-11-05 22:57:59
66.25,43.13,32.21,"7832",2024-11-05 22:57:59
66.25,43.13,32.21,"7832",2024-11-05 22:57:46
66.25,43.28,32.12,"7832",2024-11-05 22:56:47
66.25,43.28,32.12,"7832",2024-11-05 22:56:47
66.25,43.28,32.12,"7832",2024-11-05 22:56:47
66.25,43.28,32.12,"7832",2024-11-05 22:56:47
66.25,43.28,32.12,"7832",2024-11-05 22:56:47
66.25,43.37,32.03,"7832",2024-11-05 22:55:43
66.25,43.37,32.03,"7832",2024-11-05 22:55:43
66.25,43.37,32.03,"7832",2024-11-05 22:55:43
66.25,43.37,32.03,"7832",2024-11-05 22:55:43
66.25,43.37,32.03,"7832",2024-11-05 22:55:43
66.0,43.48,31.94,"7832",2024-11-05 22:54:43
66.0,43.48,31.94,"7832",2024-11-05 22:54:43
66.0,43.48,31.94,"7832",2024-11-05 22:54:43
66.0,43.48,31.94,"7832",2024-11-05 22:54:43
66.0,43.48,31.94,"7832",2024-11-05 22:54:43
66.25,43.61,31.91,"7832",2024-11-05 22:53:47
66.25,43.61,31.91,"7832",2024-11-05 22:53:47
66.25,43.61,31.91,"7832",2024-11-05 22:53:47
66.25,43.61,31.91,"7832",2024-11-05 22:53:47
66.25,43.61,31.91,"7832",2024-11-05 22:53:47
66.42,43.75,31.86,"7832",2024-11-05 22:52:40
66.42,43.75,31.86,"7832",2024-11-05 22:52:40
66.42,43.75,31.86,"7832",2024-11-05 22:52:40
66.42,43.75,31.86,"7832",2024-11-05 22:52:40
66.42,43.75,31.86,"7832",2024-11-05 22:52:35
66.25,43.84,31.83,"7832",2024-11-05 22:51:33
66.25,43.84,31.83,"7832",2024-11-05 22:51:33
66.25,43.84,31.83,"7832",2024-11-05 22:51:33
66.25,43.84,31.83,"7832",2024-11-05 22:51:33
66.25,43.84,31.83,"7832",2024-11-05 22:51:33
66.42,43.96,31.83,"7832",2024-11-05 22:50:35
66.42,43.96,31.83,"7832",2024-11-05 22:50:35
66.42,43.96,31.83,"7832",2024-11-05 22:50:35
66.42,43.96,31.83,"7832",2024-11-05 22:50:35
66.42,44.08,31.8,"7832",2024-11-05 22:49:38
66.42,44.08,31.8,"7832",2024-11-05 22:49:38
66.42,44.08,31.8,"7832",2024-11-05 22:49:38
66.42,44.08,31.8,"7832",2024-11-05 22:49:38
66.42,44.08,31.8,"7832",2024-11-05 22:49:38
66.25,44.18,31.77,"7832",2024-11-05 22:48:39
66.25,44.18,31.77,"7832",2024-11-05 22:48:39
66.25,44.18,31.77,"7832",2024-11-05 22:48:39
66.25,44.18,31.77,"7832",2024-11-05 22:48:39
66.25,44.18,31.77,"7832",2024-11-05 22:48:39
66.42,44.25,31.74,"7832",2024-11-05 22:47:42
66.42,44.25,31.74,"7832",2024-11-05 22:47:42
66.42,44.25,31.74,"7832",2024-11-05 22:47:42
66.42,44.25,31.74,"7832",2024-11-05 22:47:42
66.25,44.39,31.69,"7832",2024-11-05 22:46:40
66.25,44.39,31.69,"7832",2024-11-05 22:46:40
66.25,44.39,31.69,"7832",2024-11-05 22:46:40
66.25,44.39,31.69,"7832",2024-11-05 22:46:40
66.25,44.39,31.69,"7832",2024-11-05 22:46:40
66.42,44.5,31.6,"7832",2024-11-05 22:45:33
66.42,44.5,31.6,"7832",2024-11-05 22:45:33
66.42,44.5,31.6,"7832",2024-11-05 22:45:33
66.42,44.5,31.6,"7832",2024-11-05 22:45:33
66.42,44.5,31.6,"7832",2024-11-05 22:45:33
66.42,44.6,31.49,"7832",2024-11-05 22:44:33
66.42,44.6,31.49,"7832",2024-11-05 22:44:33
66.42,44.6,31.49,"7832",2024-11-05 22:44:33
66.42,44.6,31.49,"7832",2024-11-05 22:44:33
66.42,44.6,31.49,"7832",2024-11-05 22:44:33
66.42,44.6,31.49,"7832",2024-11-05 22:44:33
66.42,44.7,31.41,"7832",2024-11-05 22:43:26
66.42,44.7,31.41,"7832",2024-11-05 22:43:26
66.42,44.7,31.41,"7832",2024-11-05 22:43:26
66.42,44.7,31.41,"7832",2024-11-05 22:43:26
66.42,44.83,31.35,"7832",2024-11-05 22:42:33
66.42,44.83,31.35,"7832",2024-11-05 22:42:33
66.42,44.83,31.35,"7832",2024-11-05 22:42:33
66.42,44.83,31.35,"7832",2024-11-05 22:42:33
66.42,44.83,31.35,"7832",2024-11-05 22:42:18
66.67,44.95,31.23,"7832",2024-11-05 22:41:11
66.67,44.95,31.23,"7832",2024-11-05 22:41:11
66.67,44.95,31.23,"7832",2024-11-05 22:41:11
66.67,44.95,31.23,"7832",2024-11-05 22:41:11
66.67,44.95,31.23,"7832",2024-11-05 22:41:11
66.42,45.07,31.16,"7832",2024-11-05 22:40:08
66.42,45.07,31.16,"7832",2024-11-05 22:40:08
66.42,45.07,31.16,"7832",2024-11-05 22:40:08
66.42,45.07,31.16,"7832",2024-11-05 22:40:08
66.67,45.2,31.13,"7832",2024-11-05 22:39:09
66.67,45.2,31.13,"7832",2024-11-05 22:39:09
66.67,45.2,31.13,"7832",2024-11-05 22:39:09
66.67,45.2,31.13,"7832",2024-11-05 22:39:09
66.67,45.2,31.13,"7832",2024-11-05 22:39:07
66.67,45.36,31.13,"7832",2024-11-05 22:38:04
66.67,45.36,31.13,"7832",2024-11-05 22:38:04
66.67,45.36,31.13,"7832",2024-11-05 22:38:04
66.67,45.36,31.13,"7832",2024-11-05 22:38:04
66.67,45.48,31.12,"7832",2024-11-05 22:37:06
66.67,45.48,31.12,"7832",2024-11-05 22:37:06
66.67,45.48,31.12,"7832",2024-11-05 22:37:06
66.67,45.6,31.14,"7832",2024-11-05 22:36:12
66.67,45.6,31.14,"7832",2024-11-05 22:36:12
66.67,45.6,31.14,"7832",2024-11-05 22:36:12
66.67,45.6,31.14,"7832",2024-11-05 22:36:12
66.67,45.6,31.14,"7832",2024-11-05 22:36:12
66.67,45.69,31.14,"7832",2024-11-05 22:35:13
66.67,45.69,31.14,"7832",2024-11-05 22:35:13
66.67,45.69,31.14,"7832",2024-11-05 22:35:13
66.67,45.69,31.14,"7832",2024-11-05 22:35:13
66.67,45.69,31.14,"7832",2024-11-05 22:35:13
66.0,45.84,31.14,"7832",2024-11-05 22:34:11
66.0,45.84,31.14,"7832",2024-11-05 22:34:11
66.0,45.84,31.14,"7832",2024-11-05 22:34:11
66.0,45.84,31.14,"7832",2024-11-05 22:34:11
66.0,45.84,31.14,"7832",2024-11-05 22:34:11
66.83,45.93,31.1,"7832",2024-11-05 22:33:05
66.83,45.93,31.1,"7832",2024-11-05 22:33:05
66.83,45.93,31.1,"7832",2024-11-05 22:33:05
66.83,45.93,31.1,"7832",2024-11-05 22:33:05
66.83,45.93,31.1,"7832",2024-11-05 22:33:05
66.67,46.08,31.05,"7832",2024-11-05 22:32:06
66.67,46.08,31.05,"7832",2024-11-05 22:32:06
66.67,46.08,31.05,"7832",2024-11-05 22:32:06
66.67,46.08,31.05,"7832",2024-11-05 22:32:06
66.67,46.08,31.05,"7832",2024-11-05 22:32:06
67.0,46.2,30.99,"7832",2024-11-05 22:31:01
67.0,46.2,30.99,"7832",2024-11-05 22:31:01
67.0,46.2,30.99,"7832",2024-11-05 22:31:01
67.0,46.2,30.99,"7832",2024-11-05 22:31:01
67.0,46.2,30.99,"7832",2024-11-05 22:31:01
67.0,46.2,30.99,"7832",2024-11-05 22:30:56
66.67,46.29,30.96,"7832",2024-11-05 22:29:50
66.67,46.29,30.96,"7832",2024-11-05 22:29:50
66.67,46.29,30.96,"7832",2024-11-05 22:29:50
67.0,46.44,30.93,"7832",2024-11-05 22:29:02
67.0,46.44,30.93,"7832",2024-11-05 22:29:02
67.0,46.44,30.93,"7832",2024-11-05 22:29:02
67.0,46.44,30.93,"7832",2024-11-05 22:29:02
67.0,46.44,30.93,"7832",2024-11-05 22:28:58
66.83,46.56,30.92,"7832",2024-11-05 22:28:01
66.83,46.56,30.92,"7832",2024-11-05 22:28:01
66.83,46.56,30.92,"7832",2024-11-05 22:28:01
66.83,46.56,30.92,"7832",2024-11-05 22:28:01
66.83,46.56,30.92,"7832",2024-11-05 22:27:52
67.0,46.64,30.88,"7832",2024-11-05 22:26:53
67.0,46.64,30.88,"7832",2024-11-05 22:26:53
67.0,46.64,30.88,"7832",2024-11-05 22:26:53
67.0,46.8,30.88,"7832",2024-11-05 22:26:01
67.0,46.8,30.88,"7832",2024-11-05 22:26:01
67.0,46.8,30.88,"7832",2024-11-05 22:26:01
67.0,46.8,30.88,"7832",2024-11-05 22:26:01
67.0,46.8,30.88,"7832",2024-11-05 22:26:01
67.0,46.91,30.87,"7832",2024-11-05 22:24:49
67.0,46.91,30.87,"7832",2024-11-05 22:24:49
67.0,46.91,30.87,"7832",2024-11-05 22:24:49
67.0,46.91,30.87,"7832",2024-11-05 22:24:49
67.0,46.91,30.87,"7832",2024-11-05 22:24:49
67.0,46.91,30.87,"7832",2024-11-05 22:24:40
66.42,47.04,30.86,"7832",2024-11-05 22:23:36
66.42,47.04,30.86,"7832",2024-11-05 22:23:36
66.42,47.04,30.86,"7832",2024-11-05 22:23:36
67.0,47.12,30.85,"7832",2024-11-05 22:22:48
67.0,47.12,30.85,"7832",2024-11-05 22:22:48
67.0,47.12,30.85,"7832",2024-11-05 22:22:48
67.0,47.12,30.85,"7832",2024-11-05 22:22:48
67.0,47.12,30.85,"7832",2024-11-05 22:22:48
67.0,47.12,30.85,"7832",2024-11-05 22:22:23
67.0,47.31,30.81,"7832",2024-11-05 22:21:22
67.0,47.31,30.81,"7832",2024-11-05 22:21:22
67.0,47.31,30.81,"7832",2024-11-05 22:21:22
67.0,47.31,30.81,"7832",2024-11-05 22:21:22
67.25,47.43,30.83,"7832",2024-11-05 22:20:24
67.25,47.43,30.83,"7832",2024-11-05 22:20:24
67.25,47.43,30.83,"7832",2024-11-05 22:20:24
67.25,47.43,30.83,"7832",2024-11-05 22:20:24
67.25,47.5,30.85,"7832",2024-11-05 22:19:33
67.25,47.5,30.85,"7832",2024-11-05 22:19:33
67.25,47.5,30.85,"7832",2024-11-05 22:19:33
67.25,47.5,30.85,"7832",2024-11-05 22:19:33
67.25,47.5,30.85,"7832",2024-11-05 22:19:33
67.25,47.6,30.84,"7832",2024-11-05 22:18:30
67.25,47.6,30.84,"7832",2024-11-05 22:18:30
67.25,47.6,30.84,"7832",2024-11-05 22:18:30
67.25,47.6,30.84,"7832",2024-11-05 22:18:30
67.25,47.6,30.84,"7832",2024-11-05 22:18:30
67.25,47.6,30.84,"7832",2024-11-05 22:18:25
67.25,47.73,30.81,"7832",2024-11-05 22:17:15
67.25,47.73,30.81,"7832",2024-11-05 22:17:15
67.25,47.73,30.81,"7832",2024-11-05 22:17:15
67.25,47.73,30.81,"7832",2024-11-05 22:17:15
67.25,47.81,30.83,"7832",2024-11-05 22:16:28
67.25,47.81,30.83,"7832",2024-11-05 22:16:28
67.25,47.81,30.83,"7832",2024-11-05 22:16:28
67.25,47.81,30.83,"7832",2024-11-05 22:16:28
67.25,47.9,30.83,"7832",2024-11-05 22:15:27
67.25,47.9,30.83,"7832",2024-11-05 22:15:27
67.25,47.9,30.83,"7832",2024-11-05 22:15:27
67.25,47.9,30.83,"7832",2024-11-05 22:15:27
67.25,47.9,30.83,"7832",2024-11-05 22:15:27
67.42,48.04,30.82,"7832",2024-11-05 22:14:23
67.42,48.04,30.82,"7832",2024-11-05 22:14:23
67.42,48.04,30.82,"7832",2024-11-05 22:14:23
67.42,48.04,30.82,"7832",2024-11-05 22:14:23
67.42,48.11,30.83,"7832",2024-11-05 22:13:29
67.42,48.11,30.83,"7832",2024-11-05 22:13:29
67.42,48.11,30.83,"7832",2024-11-05 22:13:29
67.42,48.11,30.83,"7832",2024-11-05 22:13:29
67.42,48.21,30.83,"7832",2024-11-05 22:12:24
67.42,48.21,30.83,"7832",2024-11-05 22:12:24
67.42,48.21,30.83,"7832",2024-11-05 22:12:24
67.42,48.21,30.83,"7832",2024-11-05 22:12:24
67.42,48.21,30.83,"7832",2024-11-05 22:12:24
67.42,48.21,30.83,"7832",2024-11-05 22:12:20
