"v_bat","battery_soc","temperature","box_id","event_time"
65.08,39.05,37.35,"9089",2024-11-05 02:41:12
65.08,39.05,37.35,"9089",2024-11-05 02:41:12
65.08,39.05,37.35,"9089",2024-11-05 02:41:11
32.08,0.0,25.27,"4747",2024-11-05 02:41:10
32.08,0.0,25.27,"4747",2024-11-05 02:41:10
32.08,0.0,25.27,"4747",2024-11-05 02:41:10
32.08,0.0,25.27,"4747",2024-11-05 02:41:10
32.08,0.0,25.27,"4747",2024-11-05 02:41:10
84.5,81.89,33.24,"5813",2024-11-05 02:41:09
84.5,81.89,33.24,"5813",2024-11-05 02:41:09
84.5,81.89,33.24,"5813",2024-11-05 02:41:09
84.5,81.89,33.24,"5813",2024-11-05 02:41:09
84.5,81.89,33.24,"5813",2024-11-05 02:41:09
32.08,0.0,25.27,"4747",2024-11-05 02:40:56
89.83,91.49,31.26,"7832",2024-11-05 02:40:55
95.33,100.0,37.64,"9231",2024-11-05 02:40:35
95.33,100.0,37.64,"9231",2024-11-05 02:40:35
95.33,100.0,37.64,"9231",2024-11-05 02:40:35
95.33,100.0,37.64,"9231",2024-11-05 02:40:35
95.33,100.0,37.64,"9231",2024-11-05 02:40:35
59.0,12.73,34.32,"2202",2024-11-05 02:40:34
59.0,12.73,34.32,"2202",2024-11-05 02:40:34
59.0,12.73,34.32,"2202",2024-11-05 02:40:34
59.0,12.73,34.32,"2202",2024-11-05 02:40:34
95.33,100.0,37.64,"9231",2024-11-05 02:40:32
95.33,100.0,37.64,"9231",2024-11-05 02:40:22
65.08,39.16,37.37,"9089",2024-11-05 02:40:08
65.08,39.16,37.37,"9089",2024-11-05 02:40:08
65.08,39.16,37.37,"9089",2024-11-05 02:40:08
65.08,39.16,37.37,"9089",2024-11-05 02:40:08
84.5,81.92,33.24,"5813",2024-11-05 02:40:08
84.5,81.92,33.24,"5813",2024-11-05 02:40:08
84.5,81.92,33.24,"5813",2024-11-05 02:40:08
84.5,81.92,33.24,"5813",2024-11-05 02:40:08
65.08,39.16,37.37,"9089",2024-11-05 02:40:07
84.5,81.92,33.24,"5813",2024-11-05 02:40:05
32.25,0.0,25.32,"4747",2024-11-05 02:39:58
32.25,0.0,25.32,"4747",2024-11-05 02:39:58
32.25,0.0,25.32,"4747",2024-11-05 02:39:58
32.25,0.0,25.32,"4747",2024-11-05 02:39:58
90.0,91.55,31.35,"7832",2024-11-05 02:39:52
90.0,91.55,31.35,"7832",2024-11-05 02:39:52
90.0,91.55,31.35,"7832",2024-11-05 02:39:52
90.0,91.55,31.35,"7832",2024-11-05 02:39:52
90.0,91.55,31.35,"7832",2024-11-05 02:39:52
32.25,0.0,25.32,"4747",2024-11-05 02:39:49
90.0,91.55,31.35,"7832",2024-11-05 02:39:43
59.67,13.59,34.3,"2202",2024-11-05 02:39:34
59.67,13.59,34.3,"2202",2024-11-05 02:39:34
59.67,13.59,34.3,"2202",2024-11-05 02:39:34
59.67,13.59,34.3,"2202",2024-11-05 02:39:34
59.67,13.59,34.3,"2202",2024-11-05 02:39:34
59.67,13.59,34.3,"2202",2024-11-05 02:39:29
95.17,100.0,37.76,"9231",2024-11-05 02:39:20
95.17,100.0,37.76,"9231",2024-11-05 02:39:20
95.17,100.0,37.76,"9231",2024-11-05 02:39:20
95.17,100.0,37.76,"9231",2024-11-05 02:39:20
84.67,81.97,33.25,"5813",2024-11-05 02:39:05
84.67,81.97,33.25,"5813",2024-11-05 02:39:05
84.67,81.97,33.25,"5813",2024-11-05 02:39:05
84.67,81.97,33.25,"5813",2024-11-05 02:39:05
64.92,39.27,37.32,"9089",2024-11-05 02:39:01
64.92,39.27,37.32,"9089",2024-11-05 02:39:01
64.92,39.27,37.32,"9089",2024-11-05 02:39:01
64.92,39.27,37.32,"9089",2024-11-05 02:39:01
64.92,39.27,37.32,"9089",2024-11-05 02:39:01
64.92,39.27,37.32,"9089",2024-11-05 02:39:01
32.25,0.0,25.31,"4747",2024-11-05 02:38:52
32.25,0.0,25.31,"4747",2024-11-05 02:38:52
90.0,91.62,31.34,"7832",2024-11-05 02:38:29
90.0,91.62,31.34,"7832",2024-11-05 02:38:29
57.58,14.48,34.29,"2202",2024-11-05 02:38:25
57.58,14.48,34.29,"2202",2024-11-05 02:38:25
57.58,14.48,34.29,"2202",2024-11-05 02:38:25
57.58,14.48,34.29,"2202",2024-11-05 02:38:25
32.5,0.0,25.29,"4747",2024-11-05 02:38:12
32.5,0.0,25.29,"4747",2024-11-05 02:38:12
32.5,0.0,25.29,"4747",2024-11-05 02:38:12
32.5,0.0,25.29,"4747",2024-11-05 02:38:12
98.5,100.0,38.04,"9231",2024-11-05 02:38:08
84.92,82.02,33.23,"5813",2024-11-05 02:38:08
84.92,82.02,33.23,"5813",2024-11-05 02:38:08
84.92,82.02,33.23,"5813",2024-11-05 02:38:08
84.92,82.02,33.23,"5813",2024-11-05 02:38:08
84.92,82.02,33.23,"5813",2024-11-05 02:38:07
32.5,0.0,25.29,"4747",2024-11-05 02:38:04
65.08,39.38,37.32,"9089",2024-11-05 02:37:58
65.08,39.38,37.32,"9089",2024-11-05 02:37:58
65.08,39.38,37.32,"9089",2024-11-05 02:37:58
65.08,39.38,37.32,"9089",2024-11-05 02:37:58
65.08,39.38,37.32,"9089",2024-11-05 02:37:58
90.17,91.66,31.33,"7832",2024-11-05 02:37:57
90.17,91.66,31.33,"7832",2024-11-05 02:37:57
90.17,91.66,31.33,"7832",2024-11-05 02:37:57
90.17,91.66,31.33,"7832",2024-11-05 02:37:57
98.5,100.0,38.04,"9231",2024-11-05 02:37:55
65.08,39.38,37.32,"9089",2024-11-05 02:37:54
90.17,91.66,31.33,"7832",2024-11-05 02:37:47
98.5,100.0,38.04,"9231",2024-11-05 02:37:44
98.5,100.0,38.04,"9231",2024-11-05 02:37:32
59.0,15.4,34.28,"2202",2024-11-05 02:37:31
59.0,15.4,34.28,"2202",2024-11-05 02:37:31
59.0,15.4,34.28,"2202",2024-11-05 02:37:31
59.0,15.4,34.28,"2202",2024-11-05 02:37:31
59.0,15.4,34.28,"2202",2024-11-05 02:37:31
98.5,100.0,38.04,"9231",2024-11-05 02:37:16
84.92,82.09,33.23,"5813",2024-11-05 02:37:06
84.92,82.09,33.23,"5813",2024-11-05 02:37:06
84.92,82.09,33.23,"5813",2024-11-05 02:37:06
84.92,82.09,33.23,"5813",2024-11-05 02:37:06
98.5,100.0,38.04,"9231",2024-11-05 02:37:01
32.25,0.0,25.31,"4747",2024-11-05 02:36:54
32.25,0.0,25.31,"4747",2024-11-05 02:36:54
32.25,0.0,25.31,"4747",2024-11-05 02:36:54
32.25,0.0,25.31,"4747",2024-11-05 02:36:54
65.08,39.52,37.3,"9089",2024-11-05 02:36:53
65.08,39.52,37.3,"9089",2024-11-05 02:36:53
65.08,39.52,37.3,"9089",2024-11-05 02:36:53
65.08,39.52,37.3,"9089",2024-11-05 02:36:53
65.08,39.52,37.3,"9089",2024-11-05 02:36:53
32.25,0.0,25.31,"4747",2024-11-05 02:36:48
90.17,91.7,31.3,"7832",2024-11-05 02:36:42
90.17,91.7,31.3,"7832",2024-11-05 02:36:42
90.17,91.7,31.3,"7832",2024-11-05 02:36:42
90.17,91.7,31.3,"7832",2024-11-05 02:36:42
90.17,91.7,31.3,"7832",2024-11-05 02:36:40
59.67,16.26,34.25,"2202",2024-11-05 02:36:31
59.67,16.26,34.25,"2202",2024-11-05 02:36:31
59.67,16.26,34.25,"2202",2024-11-05 02:36:31
59.67,16.26,34.25,"2202",2024-11-05 02:36:31
59.67,16.26,34.25,"2202",2024-11-05 02:36:31
90.17,91.7,31.3,"7832",2024-11-05 02:36:27
59.67,16.26,34.25,"2202",2024-11-05 02:36:26
84.67,82.14,33.24,"5813",2024-11-05 02:36:09
84.67,82.14,33.24,"5813",2024-11-05 02:36:09
84.67,82.14,33.24,"5813",2024-11-05 02:36:09
84.67,82.14,33.24,"5813",2024-11-05 02:36:09
84.67,82.14,33.24,"5813",2024-11-05 02:36:07
98.25,100.0,37.91,"9231",2024-11-05 02:35:57
98.25,100.0,37.91,"9231",2024-11-05 02:35:57
98.25,100.0,37.91,"9231",2024-11-05 02:35:57
65.08,39.62,37.28,"9089",2024-11-05 02:35:52
65.08,39.62,37.28,"9089",2024-11-05 02:35:52
65.08,39.62,37.28,"9089",2024-11-05 02:35:52
65.08,39.62,37.28,"9089",2024-11-05 02:35:52
65.08,39.62,37.28,"9089",2024-11-05 02:35:52
32.5,0.0,25.32,"4747",2024-11-05 02:35:45
32.5,0.0,25.32,"4747",2024-11-05 02:35:45
32.5,0.0,25.32,"4747",2024-11-05 02:35:45
32.5,0.0,25.32,"4747",2024-11-05 02:35:45
32.5,0.0,25.32,"4747",2024-11-05 02:35:43
32.5,0.0,25.32,"4747",2024-11-05 02:35:28
90.17,91.73,31.27,"7832",2024-11-05 02:35:24
90.17,91.73,31.27,"7832",2024-11-05 02:35:24
59.42,17.19,34.23,"2202",2024-11-05 02:35:22
59.42,17.19,34.23,"2202",2024-11-05 02:35:22
59.42,17.19,34.23,"2202",2024-11-05 02:35:22
59.42,17.19,34.23,"2202",2024-11-05 02:35:22
84.92,82.17,33.23,"5813",2024-11-05 02:35:06
84.92,82.17,33.23,"5813",2024-11-05 02:35:06
84.92,82.17,33.23,"5813",2024-11-05 02:35:06
84.92,82.17,33.23,"5813",2024-11-05 02:35:04
65.33,39.71,37.28,"9089",2024-11-05 02:35:00
65.33,39.71,37.28,"9089",2024-11-05 02:35:00
65.33,39.71,37.28,"9089",2024-11-05 02:35:00
65.33,39.71,37.28,"9089",2024-11-05 02:35:00
65.33,39.71,37.28,"9089",2024-11-05 02:35:00
90.17,91.78,31.3,"7832",2024-11-05 02:34:56
90.17,91.78,31.3,"7832",2024-11-05 02:34:56
90.17,91.78,31.3,"7832",2024-11-05 02:34:56
90.17,91.78,31.3,"7832",2024-11-05 02:34:56
65.33,39.71,37.28,"9089",2024-11-05 02:34:46
90.17,91.78,31.3,"7832",2024-11-05 02:34:46
90.17,91.78,31.3,"7832",2024-11-05 02:34:36
59.67,18.16,34.2,"2202",2024-11-05 02:34:29
59.67,18.16,34.2,"2202",2024-11-05 02:34:29
59.67,18.16,34.2,"2202",2024-11-05 02:34:29
59.67,18.16,34.2,"2202",2024-11-05 02:34:29
59.67,18.16,34.2,"2202",2024-11-05 02:34:29
32.25,0.0,25.36,"4747",2024-11-05 02:34:28
32.25,0.0,25.36,"4747",2024-11-05 02:34:28
84.92,82.23,33.26,"5813",2024-11-05 02:34:03
84.92,82.23,33.26,"5813",2024-11-05 02:34:03
84.92,82.23,33.26,"5813",2024-11-05 02:34:03
84.92,82.23,33.26,"5813",2024-11-05 02:34:03
32.08,0.0,25.37,"4747",2024-11-05 02:33:56
32.08,0.0,25.37,"4747",2024-11-05 02:33:56
32.08,0.0,25.37,"4747",2024-11-05 02:33:56
32.08,0.0,25.37,"4747",2024-11-05 02:33:56
32.08,0.0,25.37,"4747",2024-11-05 02:33:56
65.08,39.81,37.26,"9089",2024-11-05 02:33:55
65.08,39.81,37.26,"9089",2024-11-05 02:33:55
65.08,39.81,37.26,"9089",2024-11-05 02:33:55
65.08,39.81,37.26,"9089",2024-11-05 02:33:55
65.08,39.81,37.26,"9089",2024-11-05 02:33:55
32.08,0.0,25.37,"4747",2024-11-05 02:33:54
65.08,39.81,37.26,"9089",2024-11-05 02:33:49
32.08,0.0,25.37,"4747",2024-11-05 02:33:44
59.42,19.06,34.17,"2202",2024-11-05 02:33:30
59.42,19.06,34.17,"2202",2024-11-05 02:33:30
59.42,19.06,34.17,"2202",2024-11-05 02:33:30
59.42,19.06,34.17,"2202",2024-11-05 02:33:30
90.17,91.83,31.26,"7832",2024-11-05 02:33:26
90.17,91.83,31.26,"7832",2024-11-05 02:33:26
90.17,91.83,31.26,"7832",2024-11-05 02:33:26
90.17,91.83,31.26,"7832",2024-11-05 02:33:26
90.17,91.83,31.26,"7832",2024-11-05 02:33:26
59.42,19.06,34.17,"2202",2024-11-05 02:33:26
84.92,82.28,33.25,"5813",2024-11-05 02:33:04
84.92,82.28,33.25,"5813",2024-11-05 02:33:04
84.92,82.28,33.25,"5813",2024-11-05 02:33:04
84.92,82.28,33.25,"5813",2024-11-05 02:33:04
84.92,82.28,33.25,"5813",2024-11-05 02:33:04
65.08,39.92,37.25,"9089",2024-11-05 02:32:44
65.08,39.92,37.25,"9089",2024-11-05 02:32:44
65.08,39.92,37.25,"9089",2024-11-05 02:32:44
65.08,39.92,37.25,"9089",2024-11-05 02:32:44
65.08,39.92,37.25,"9089",2024-11-05 02:32:44
65.08,39.92,37.25,"9089",2024-11-05 02:32:44
32.25,0.0,25.43,"4747",2024-11-05 02:32:36
32.25,0.0,25.43,"4747",2024-11-05 02:32:36
32.25,0.0,25.43,"4747",2024-11-05 02:32:36
32.25,0.0,25.43,"4747",2024-11-05 02:32:36
32.25,0.0,25.43,"4747",2024-11-05 02:32:28
59.83,20.07,34.16,"2202",2024-11-05 02:32:27
59.83,20.07,34.16,"2202",2024-11-05 02:32:27
59.83,20.07,34.16,"2202",2024-11-05 02:32:27
59.83,20.07,34.16,"2202",2024-11-05 02:32:27
59.83,20.07,34.16,"2202",2024-11-05 02:32:27
90.42,91.88,31.25,"7832",2024-11-05 02:32:25
90.42,91.88,31.25,"7832",2024-11-05 02:32:25
90.42,91.88,31.25,"7832",2024-11-05 02:32:25
90.42,91.88,31.25,"7832",2024-11-05 02:32:25
90.42,91.88,31.25,"7832",2024-11-05 02:32:25
90.42,91.88,31.25,"7832",2024-11-05 02:32:13
85.08,82.33,33.25,"5813",2024-11-05 02:32:05
85.08,82.33,33.25,"5813",2024-11-05 02:32:05
85.08,82.33,33.25,"5813",2024-11-05 02:32:05
85.08,82.33,33.25,"5813",2024-11-05 02:32:05
85.08,82.33,33.25,"5813",2024-11-05 02:32:02
65.33,40.06,37.23,"9089",2024-11-05 02:31:41
65.33,40.06,37.23,"9089",2024-11-05 02:31:41
65.33,40.06,37.23,"9089",2024-11-05 02:31:41
65.33,40.06,37.23,"9089",2024-11-05 02:31:41
65.33,40.06,37.23,"9089",2024-11-05 02:31:41
59.42,21.07,34.13,"2202",2024-11-05 02:31:31
59.42,21.07,34.13,"2202",2024-11-05 02:31:31
59.42,21.07,34.13,"2202",2024-11-05 02:31:31
59.42,21.07,34.13,"2202",2024-11-05 02:31:31
59.42,21.07,34.13,"2202",2024-11-05 02:31:28
32.5,0.0,25.43,"4747",2024-11-05 02:31:21
32.5,0.0,25.43,"4747",2024-11-05 02:31:21
90.17,91.91,31.28,"7832",2024-11-05 02:31:08
90.17,91.91,31.28,"7832",2024-11-05 02:31:08
84.92,82.37,33.26,"5813",2024-11-05 02:31:00
84.92,82.37,33.26,"5813",2024-11-05 02:31:00
84.92,82.37,33.26,"5813",2024-11-05 02:31:00
84.92,82.37,33.26,"5813",2024-11-05 02:31:00
84.92,82.37,33.26,"5813",2024-11-05 02:31:00
84.92,82.37,33.26,"5813",2024-11-05 02:30:57
32.5,0.0,25.43,"4747",2024-11-05 02:30:50
32.5,0.0,25.43,"4747",2024-11-05 02:30:50
32.5,0.0,25.43,"4747",2024-11-05 02:30:50
32.5,0.0,25.43,"4747",2024-11-05 02:30:50
32.5,0.0,25.43,"4747",2024-11-05 02:30:50
32.5,0.0,25.43,"4747",2024-11-05 02:30:50
65.33,40.13,37.22,"9089",2024-11-05 02:30:44
65.33,40.13,37.22,"9089",2024-11-05 02:30:44
65.33,40.13,37.22,"9089",2024-11-05 02:30:44
65.33,40.13,37.22,"9089",2024-11-05 02:30:44
65.33,40.13,37.22,"9089",2024-11-05 02:30:44
32.5,0.0,25.43,"4747",2024-11-05 02:30:37
90.42,91.96,31.31,"7832",2024-11-05 02:30:36
90.42,91.96,31.31,"7832",2024-11-05 02:30:36
90.42,91.96,31.31,"7832",2024-11-05 02:30:36
90.42,91.96,31.31,"7832",2024-11-05 02:30:36
90.42,91.96,31.31,"7832",2024-11-05 02:30:36
90.42,91.96,31.31,"7832",2024-11-05 02:30:33
65.33,40.13,37.22,"9089",2024-11-05 02:30:27
57.83,22.11,34.13,"2202",2024-11-05 02:30:27
57.83,22.11,34.13,"2202",2024-11-05 02:30:27
57.83,22.11,34.13,"2202",2024-11-05 02:30:27
57.83,22.11,34.13,"2202",2024-11-05 02:30:27
57.83,22.11,34.13,"2202",2024-11-05 02:30:27
90.42,91.96,31.31,"7832",2024-11-05 02:30:23
85.08,82.44,33.23,"5813",2024-11-05 02:29:57
85.08,82.44,33.23,"5813",2024-11-05 02:29:57
85.08,82.44,33.23,"5813",2024-11-05 02:29:57
85.08,82.44,33.23,"5813",2024-11-05 02:29:57
65.33,40.28,37.21,"9089",2024-11-05 02:29:39
65.33,40.28,37.21,"9089",2024-11-05 02:29:39
65.33,40.28,37.21,"9089",2024-11-05 02:29:39
65.33,40.28,37.21,"9089",2024-11-05 02:29:39
65.33,40.28,37.21,"9089",2024-11-05 02:29:39
65.33,40.28,37.21,"9089",2024-11-05 02:29:32
60.0,23.14,34.1,"2202",2024-11-05 02:29:29
60.0,23.14,34.1,"2202",2024-11-05 02:29:29
60.0,23.14,34.1,"2202",2024-11-05 02:29:29
60.0,23.14,34.1,"2202",2024-11-05 02:29:29
32.5,0.0,25.35,"4747",2024-11-05 02:29:25
32.5,0.0,25.35,"4747",2024-11-05 02:29:25
32.5,0.0,25.35,"4747",2024-11-05 02:29:25
32.5,0.0,25.35,"4747",2024-11-05 02:29:25
32.5,0.0,25.35,"4747",2024-11-05 02:29:25
32.5,0.0,25.35,"4747",2024-11-05 02:29:18
90.17,92.01,31.31,"7832",2024-11-05 02:29:16
90.17,92.01,31.31,"7832",2024-11-05 02:29:16
90.17,92.01,31.31,"7832",2024-11-05 02:29:16
90.17,92.01,31.31,"7832",2024-11-05 02:29:16
90.17,92.01,31.31,"7832",2024-11-05 02:29:09
85.08,82.49,33.23,"5813",2024-11-05 02:29:05
85.08,82.49,33.23,"5813",2024-11-05 02:29:05
85.08,82.49,33.23,"5813",2024-11-05 02:29:05
85.08,82.49,33.23,"5813",2024-11-05 02:29:05
85.08,82.49,33.23,"5813",2024-11-05 02:29:02
90.17,92.01,31.31,"7832",2024-11-05 02:28:57
65.08,40.38,37.2,"9089",2024-11-05 02:28:32
65.08,40.38,37.2,"9089",2024-11-05 02:28:32
65.08,40.38,37.2,"9089",2024-11-05 02:28:32
65.08,40.38,37.2,"9089",2024-11-05 02:28:32
65.08,40.38,37.2,"9089",2024-11-05 02:28:32
61.25,24.19,34.09,"2202",2024-11-05 02:28:30
61.25,24.19,34.09,"2202",2024-11-05 02:28:30
61.25,24.19,34.09,"2202",2024-11-05 02:28:30
61.25,24.19,34.09,"2202",2024-11-05 02:28:30
61.25,24.19,34.09,"2202",2024-11-05 02:28:30
61.25,24.19,34.09,"2202",2024-11-05 02:28:27
65.08,40.38,37.2,"9089",2024-11-05 02:28:23
98.08,99.32,37.52,"9231",2024-11-05 02:28:22
32.67,0.0,25.2,"4747",2024-11-05 02:28:17
85.08,82.54,33.23,"5813",2024-11-05 02:28:05
85.08,82.54,33.23,"5813",2024-11-05 02:28:05
85.08,82.54,33.23,"5813",2024-11-05 02:28:05
85.08,82.54,33.23,"5813",2024-11-05 02:28:05
90.17,92.04,31.24,"7832",2024-11-05 02:27:56
90.17,92.04,31.24,"7832",2024-11-05 02:27:56
32.5,0.0,25.14,"4747",2024-11-05 02:27:48
32.5,0.0,25.14,"4747",2024-11-05 02:27:48
32.5,0.0,25.14,"4747",2024-11-05 02:27:48
32.5,0.0,25.14,"4747",2024-11-05 02:27:48
32.5,0.0,25.14,"4747",2024-11-05 02:27:48
32.5,0.0,25.14,"4747",2024-11-05 02:27:48
32.5,0.0,25.14,"4747",2024-11-05 02:27:43
90.17,92.09,31.24,"7832",2024-11-05 02:27:25
90.17,92.09,31.24,"7832",2024-11-05 02:27:25
90.17,92.09,31.24,"7832",2024-11-05 02:27:25
90.17,92.09,31.24,"7832",2024-11-05 02:27:25
60.25,25.11,34.1,"2202",2024-11-05 02:27:25
60.25,25.11,34.1,"2202",2024-11-05 02:27:25
60.25,25.11,34.1,"2202",2024-11-05 02:27:25
60.25,25.11,34.1,"2202",2024-11-05 02:27:25
60.25,25.11,34.1,"2202",2024-11-05 02:27:25
65.33,40.48,37.17,"9089",2024-11-05 02:27:22
65.33,40.48,37.17,"9089",2024-11-05 02:27:22
65.33,40.48,37.17,"9089",2024-11-05 02:27:22
65.33,40.48,37.17,"9089",2024-11-05 02:27:22
65.33,40.48,37.17,"9089",2024-11-05 02:27:20
98.25,98.72,37.31,"9231",2024-11-05 02:27:14
98.25,98.72,37.31,"9231",2024-11-05 02:27:14
98.25,98.72,37.31,"9231",2024-11-05 02:27:14
98.25,98.72,37.31,"9231",2024-11-05 02:27:14
98.25,98.72,37.31,"9231",2024-11-05 02:27:14
85.08,82.59,33.23,"5813",2024-11-05 02:27:06
85.08,82.59,33.23,"5813",2024-11-05 02:27:06
85.08,82.59,33.23,"5813",2024-11-05 02:27:06
85.08,82.59,33.23,"5813",2024-11-05 02:27:06
85.08,82.59,33.23,"5813",2024-11-05 02:27:06
90.17,92.09,31.24,"7832",2024-11-05 02:27:00
60.25,26.3,34.1,"2202",2024-11-05 02:26:28
60.25,26.3,34.1,"2202",2024-11-05 02:26:28
60.25,26.3,34.1,"2202",2024-11-05 02:26:28
60.25,26.3,34.1,"2202",2024-11-05 02:26:28
32.67,0.0,24.99,"4747",2024-11-05 02:26:26
32.67,0.0,24.99,"4747",2024-11-05 02:26:26
32.67,0.0,24.99,"4747",2024-11-05 02:26:26
32.67,0.0,24.99,"4747",2024-11-05 02:26:26
32.67,0.0,24.99,"4747",2024-11-05 02:26:26
98.08,98.5,37.11,"9231",2024-11-05 02:26:24
98.08,98.5,37.11,"9231",2024-11-05 02:26:24
98.08,98.5,37.11,"9231",2024-11-05 02:26:24
98.08,98.5,37.11,"9231",2024-11-05 02:26:24
98.08,98.5,37.11,"9231",2024-11-05 02:26:24
65.5,40.64,37.14,"9089",2024-11-05 02:26:17
65.5,40.64,37.14,"9089",2024-11-05 02:26:17
65.5,40.64,37.14,"9089",2024-11-05 02:26:17
65.5,40.64,37.14,"9089",2024-11-05 02:26:17
65.5,40.64,37.14,"9089",2024-11-05 02:26:17
98.08,98.5,37.11,"9231",2024-11-05 02:26:15
65.5,40.64,37.14,"9089",2024-11-05 02:26:09
84.92,82.66,33.23,"5813",2024-11-05 02:26:03
84.92,82.66,33.23,"5813",2024-11-05 02:26:03
84.92,82.66,33.23,"5813",2024-11-05 02:26:03
84.92,82.66,33.23,"5813",2024-11-05 02:26:03
84.92,82.66,33.23,"5813",2024-11-05 02:26:03
90.42,92.17,31.23,"7832",2024-11-05 02:25:53
90.42,92.17,31.23,"7832",2024-11-05 02:25:53
90.42,92.17,31.23,"7832",2024-11-05 02:25:53
90.42,92.17,31.23,"7832",2024-11-05 02:25:53
90.42,92.17,31.23,"7832",2024-11-05 02:25:52
58.83,27.48,34.07,"2202",2024-11-05 02:25:34
58.83,27.48,34.07,"2202",2024-11-05 02:25:34
58.83,27.48,34.07,"2202",2024-11-05 02:25:34
58.83,27.48,34.07,"2202",2024-11-05 02:25:34
58.83,27.48,34.07,"2202",2024-11-05 02:25:27
32.67,0.0,24.9,"4747",2024-11-05 02:25:22
32.67,0.0,24.9,"4747",2024-11-05 02:25:22
32.67,0.0,24.9,"4747",2024-11-05 02:25:22
32.67,0.0,24.9,"4747",2024-11-05 02:25:22
32.67,0.0,24.9,"4747",2024-11-05 02:25:19
93.5,97.97,36.74,"9231",2024-11-05 02:25:12
93.5,97.97,36.74,"9231",2024-11-05 02:25:12
93.5,97.97,36.74,"9231",2024-11-05 02:25:12
93.5,97.97,36.74,"9231",2024-11-05 02:25:12
93.5,97.97,36.74,"9231",2024-11-05 02:25:08
65.5,40.75,37.11,"9089",2024-11-05 02:25:07
65.5,40.75,37.11,"9089",2024-11-05 02:25:07
65.5,40.75,37.11,"9089",2024-11-05 02:25:07
65.5,40.75,37.11,"9089",2024-11-05 02:25:07
65.5,40.75,37.11,"9089",2024-11-05 02:25:07
65.5,40.75,37.11,"9089",2024-11-05 02:25:02
32.67,0.0,24.9,"4747",2024-11-05 02:25:02
85.25,82.7,33.23,"5813",2024-11-05 02:24:57
85.25,82.7,33.23,"5813",2024-11-05 02:24:57
85.25,82.7,33.23,"5813",2024-11-05 02:24:57
85.25,82.7,33.23,"5813",2024-11-05 02:24:57
85.25,82.7,33.23,"5813",2024-11-05 02:24:57
90.42,92.2,31.23,"7832",2024-11-05 02:24:45
90.42,92.2,31.23,"7832",2024-11-05 02:24:45
90.42,92.2,31.23,"7832",2024-11-05 02:24:45
90.42,92.2,31.23,"7832",2024-11-05 02:24:45
90.42,92.2,31.23,"7832",2024-11-05 02:24:39
60.25,28.62,34.06,"2202",2024-11-05 02:24:30
60.25,28.62,34.06,"2202",2024-11-05 02:24:30
60.25,28.62,34.06,"2202",2024-11-05 02:24:30
60.25,28.62,34.06,"2202",2024-11-05 02:24:30
60.25,28.62,34.06,"2202",2024-11-05 02:24:30
93.25,98.08,36.74,"9231",2024-11-05 02:24:04
93.25,98.08,36.74,"9231",2024-11-05 02:24:04
93.25,98.08,36.74,"9231",2024-11-05 02:24:04
93.25,98.08,36.74,"9231",2024-11-05 02:24:04
85.08,82.75,33.24,"5813",2024-11-05 02:24:03
85.08,82.75,33.24,"5813",2024-11-05 02:24:03
85.08,82.75,33.24,"5813",2024-11-05 02:24:03
85.08,82.75,33.24,"5813",2024-11-05 02:24:03
85.08,82.75,33.24,"5813",2024-11-05 02:24:03
65.33,40.86,37.08,"9089",2024-11-05 02:23:59
65.33,40.86,37.08,"9089",2024-11-05 02:23:59
65.33,40.86,37.08,"9089",2024-11-05 02:23:59
65.33,40.86,37.08,"9089",2024-11-05 02:23:59
65.33,40.86,37.08,"9089",2024-11-05 02:23:59
32.67,0.0,24.92,"4747",2024-11-05 02:23:58
32.67,0.0,24.92,"4747",2024-11-05 02:23:58
32.67,0.0,24.92,"4747",2024-11-05 02:23:58
90.17,92.24,31.19,"7832",2024-11-05 02:23:40
90.17,92.24,31.19,"7832",2024-11-05 02:23:40
90.17,92.24,31.19,"7832",2024-11-05 02:23:40
90.17,92.24,31.19,"7832",2024-11-05 02:23:33
60.25,29.93,34.06,"2202",2024-11-05 02:23:28
60.25,29.93,34.06,"2202",2024-11-05 02:23:28
60.25,29.93,34.06,"2202",2024-11-05 02:23:28
60.25,29.93,34.06,"2202",2024-11-05 02:23:28
32.67,0.0,24.95,"4747",2024-11-05 02:23:23
32.67,0.0,24.95,"4747",2024-11-05 02:23:23
32.67,0.0,24.95,"4747",2024-11-05 02:23:23
32.67,0.0,24.95,"4747",2024-11-05 02:23:23
60.25,29.93,34.06,"2202",2024-11-05 02:23:22
93.67,98.2,36.75,"9231",2024-11-05 02:23:13
93.67,98.2,36.75,"9231",2024-11-05 02:23:13
93.67,98.2,36.75,"9231",2024-11-05 02:23:13
93.67,98.2,36.75,"9231",2024-11-05 02:23:13
93.67,98.2,36.75,"9231",2024-11-05 02:23:11
32.67,0.0,24.95,"4747",2024-11-05 02:23:05
85.08,82.8,33.23,"5813",2024-11-05 02:23:02
85.08,82.8,33.23,"5813",2024-11-05 02:23:02
85.08,82.8,33.23,"5813",2024-11-05 02:23:02
85.08,82.8,33.23,"5813",2024-11-05 02:23:02
65.33,40.97,37.04,"9089",2024-11-05 02:23:01
65.33,40.97,37.04,"9089",2024-11-05 02:23:01
65.33,40.97,37.04,"9089",2024-11-05 02:23:01
65.33,40.97,37.04,"9089",2024-11-05 02:23:01
65.33,40.97,37.04,"9089",2024-11-05 02:23:01
